0.0010228509055534374,1.8039786868358116*^-6+0.*I,1.8039786874937716*^-6+0.*I,1.8039786841174856*^-6+0.*I,-9.019893450882878*^-7-3.011816627569845*^-14*I,-9.019893417119943*^-7+2.952674233153615*^-14*I,-9.019893423699536*^-7-2.955734136108468*^-14*I
0.0010310728929595406,1.8925757969137257*^-6+0.*I,1.8925757976040157*^-6+0.*I,1.8925757940620574*^-6+0.*I,-9.462879002082915*^-7-3.185800335894976*^-14*I,-9.46287896666325*^-7+3.1222447194433116*^-14*I,-9.462878973566143*^-7-3.125532953141225*^-14*I
0.0010393609712069768,1.9855211155278806*^-6+0.*I,1.9855211162520883*^-6+0.*I,1.9855211125363356*^-6+0.*I,-9.927605596002963*^-7-3.3698407785726074*^-14*I,-9.92760555884535*^-7+3.301542721609449*^-14*I,-9.927605566087422*^-7-3.305076319151483*^-14*I
0.001047715671554077,2.0830278491633583*^-6+0.*I,2.0830278499231498*^-6+0.*I,2.0830278460250834*^-6+0.*I,-1.041513926507024*^-6-3.56451972191381*^-14*I,-1.041513922608948*^-6+3.4911254555607*^-14*I,-1.0415139233687388*^-6-3.4949227204804736*^-14*I
0.0010561375295295888,2.1853196454874726*^-6+0.*I,2.1853196462845946*^-6+0.*I,2.1853196421952787*^-6+0.*I,-1.0926598247623194*^-6-3.7704526210981195*^-14*I,-1.092659820672993*^-6+3.691581996477402*^-14*I,-1.0926598214701145*^-6-3.695662596435951*^-14*I
0.001064627084967003,2.2926311038171574*^-6+0.*I,2.292631104653443*^-6+0.*I,2.292631100363504*^-6+0.*I,-1.1463155540248467*^-6-3.988290571608126*^-14*I,-1.1463155497348956*^-6+3.903535093467516*^-14*I,-1.146315550571181*^-6-3.9079201635537106*^-14*I
0.0010731848820391568,2.4052083104862034*^-6+0.*I,2.4052083113635767*^-6+0.*I,2.4052083068631805*^-6+0.*I,-1.2026041574617063*^-6-4.2187223780717377*^-14*I,-1.202604152961298*^-6+4.127643092574626*^-14*I,-1.2026041538386705*^-6-4.132355343065344*^-14*I
0.0010818114692931146,2.5233094003230997*^-6+0.*I,2.5233094012435776*^-6+0.*I,2.523309396522411*^-6+0.*I,-1.261654702487357*^-6-4.462476739920018*^-14*I,-1.2616546977661773*^-6+4.364601963851857*^-14*I,-1.2616546986866544*^-6-4.369665798415373*^-14*I
0.0010905073996853288,2.6472051455089725*^-6+0.*I,2.647205146474672*^-6+0.*I,2.647205141521916*^-6+0.*I,-1.3236025751925846*^-6-4.720324565988765*^-14*I,-1.3236025702398146*^-6+4.615147446441793*^-14*I,-1.3236025712055127*^-6-4.620589089445912*^-14*I
0.0010992732306170851,2.777179573146512*^-6+0.*I,2.7771795741596527*^-6+0.*I,2.7771795689639598*^-6+0.*I,-1.3885897891289667*^-6-4.993081419425945*^-14*I,-1.3885897839332584*^-6+4.8800573171491225*^-14*I,-1.3885897849463977*^-6-4.8859049460965834*^-14*I
0.00110810952397023,2.9135306129351614*^-6+0.*I,2.9135306139980726*^-6+0.*I,2.9135306085475392*^-6+0.*I,-1.456765309146467*^-6-5.2816101139549776*^-14*I,-1.456765303695917*^-6+5.160153782207806*^-14*I,-1.4567653047588266*^-6-5.166437677303959*^-14*I
0.001117016846143188,3.0565707764154578*^-6+0.*I,3.0565707775305834*^-6+0.*I,3.056570771812723*^-6+0.*I,-1.5282853910156065*^-6-5.586823449534505*^-14*I,-1.5282853852977283*^-6+5.4563060122309136*^-14*I,-1.5282853864128525*^-6-5.463058709659297*^-14*I
0.0011259957680872666,3.206627869316019*^-6+0.*I,3.2066278704859212*^-6+0.*I,3.2066278644876383*^-6+0.*I,-1.603313937600956*^-6-5.909687115232335*^-14*I,-1.603313931602653*^-6+5.769432813523755*^-14*I,-1.6033139327725543*^-6-5.776689276022514*^-14*I
0.001135046865343254,3.3640457386109797*^-6+0.*I,3.364045739838349*^-6+0.*I,3.364045733545905*^-6+0.*I,-1.6820228723898561*^-6-6.251222757782019*^-14*I,-1.6820228660973909*^-6+6.100505458353812*^-14*I,-1.6820228673247588*^-6-6.10830325380127*^-14*I
0.0011441707180783111,3.529185055973279*^-6+0.*I,3.529185057260936*^-6+0.*I,3.5291850506599223*^-6+0.*I,-1.7645925312190602*^-6-6.612511227831835*^-14*I,-1.7645925246180232*^-6+6.450550668219903*^-14*I,-1.7645925259056784*^-6-6.458930166405782*^-14*I
0.0011533679111231585,3.7024241393907112*^-6+0.*I,3.702424140741615*^-6+0.*I,3.7024241338169172*^-6+0.*I,-1.85121207308276*^-6-6.994696017363403*^-14*I,-1.8512120661580372*^-6+6.82065377405792*^-14*I,-1.8512120675089391*^-6-6.829658353395733*^-14*I
0.0011626390340095652,3.8841598147970454*^-6+0.*I,3.8841598162143*^-6+0.*I,3.884159808950065*^-6+0.*I,-1.942079910948147*^-6-7.39898689355965*^-14*I,-1.9420799036838847*^-6+7.211962049351011*^-14*I,-1.9420799051011377*^-6-7.221638321548876*^-14*I
0.0011719846810081358,4.0748083196598596*^-6+0.*I,4.0748083211467226*^-6+0.*I,4.074808313526321*^-6+0.*I,-2.0374041635493277*^-6-7.826663747933593*^-14*I,-2.0374041559288975*^-6+7.625688235821202*^-14*I,-2.0374041574157584*^-6-7.636086285794063*^-14*I
0.0011814054511664035,4.274806250560658*^-6+0.*I,4.274806252120545*^-6+0.*I,4.274806244126537*^-6+0.*I,-2.1374031291773847*^-6-8.279080666498146*^-14*I,-2.1374031211833452*^-6+8.063114266646533*^-14*I,-2.13740312274323*^-6-8.074287913318853*^-14*I
0.0011909019483472279,4.4846115569009206*^-6+0.*I,4.484611558537416*^-6+0.*I,4.484611550151506*^-6+0.*I,-2.2423057825334*^-6-8.757670236534136*^-14*I,-2.2423057741474562*^-6+8.525595203567906*^-14*I,-2.2423057757839493*^-6-8.537602276680421*^-14*I
0.0012004747812675025,4.7047045829708056*^-6+0.*I,4.704704584687669*^-6+0.*I,4.704704575890669*^-6+0.*I,-2.3523522957628074*^-6-9.263948105322916*^-14*I,-2.35235228696577*^-6+9.014563393320021*^-14*I,-2.3523522886826313*^-6-9.027466033121659*^-14*I
0.001210124563537173,4.935589160725056*^-6+0.*I,4.935589162526231*^-6+0.*I,4.935589153298014*^-6+0.*I,-2.467794584843345*^-6-9.799517805382279*^-14*I,-2.4677945756150876*^-6+9.531532861561555*^-14*I,-2.4677945774162604*^-6-9.545397838275447*^-14*I
0.0012198519136985685,5.177793755723714*^-6+0.*I,5.177793757613339*^-6+0.*I,5.177793747932794*^-6+0.*I,-2.5888968825554137*^-6-1.0366075857014568*^-13*I,-2.5888968728748254*^-6+1.0078103958029263*^-13*I,-2.5888968747644474*^-6-1.0093003017995617*^-13*I
0.0012296574552660502,5.431872668813768*^-6+0.*I,5.431872670796182*^-6+0.*I,5.431872660641168*^-6+0.*I,-2.7159363393229*^-6-1.096541716929134*^-13*I,-2.7159363291678384*^-6+1.0655968256894482*^-13*I,-2.715936331150249*^-6-1.0671978492671386*^-13*I
0.0012395418167659778,5.698407296251904*^-6+0.*I,5.69840729833166*^-6+0.*I,5.698407287678953*^-6+0.*I,-2.8492036532745507*^-6-1.1599440757417837*^-13*I,-2.849203642621792*^-6+1.1266913745212836*^-13*I,-2.8492036447015447*^-6-1.1284117992418903*^-13*I
0.0012495056317769974,5.978007451098664*^-6+0.*I,5.978007453280538*^-6+0.*I,5.978007442105778*^-6+0.*I,-2.989003730941056*^-6-1.227015578617343*^-13*I,-2.9890037197662405*^-6+1.1912830291167017*^-13*I,-2.989003721948111*^-6-1.1931317559502184*^-13*I
0.0012595495389706533,6.2713127488505825*^-6+0.*I,6.271312751139585*^-6+0.*I,6.271312739417224*^-6+0.*I,-3.1356563800711123*^-6-1.2979687981494322*^-13*I,-3.135656368348691*^-6+1.2595715436564631*^-13*I,-3.13565637063769*^-6-1.2615581367316145*^-13*I
0.0012696741821523264,6.5789940604196685*^-6+0.*I,6.578994062821055*^-6+0.*I,6.578994050524295*^-6+0.*I,-3.289497036121168*^-6-1.3730286387152775*^-13*I,-3.289497023824343*^-6+1.3317680505782687*^-13*I,-3.289497026225725*^-6-1.3339027865315655*^-13*I
0.001279880210302502,6.9017550357192015*^-6+0.*I,6.901755038238485*^-6+0.*I,6.90175502533922*^-6+0.*I,-3.4508775240483157*^-6-1.452433054969192*^-13*I,-3.450877511148981*^-6+1.4080957062221993*^-13*I,-3.45087751366826*^-6-1.4103896273784462*^-13*I
0.0012901682776183677,7.240333701271532*^-6+0.*I,7.240333703914496*^-6+0.*I,7.240333690383248*^-6+0.*I,-3.6201668571141987*^-6-1.53643380905865*^-13*I,-3.6201668435828753*^-6+1.488790373488276*^-13*I,-3.620166846225834*^-6-1.491255344526709*^-13*I
0.0013005390435557478,7.595504135417922*^-6+0.*I,7.595504138190633*^-6+0.*I,7.5955041239964845*^-6+0.*I,-3.797752074489926*^-6-1.6252972740022632*^-13*I,-3.797752060295695*^-6+1.5741013420274472*^-13*I,-3.7977520630684006*^-6-1.5767501116129526*^-13*I
0.001310993172871374,7.968078224882405*^-6+0.*I,7.968078227791228*^-6+0.*I,7.968078212901749*^-6+0.*I,-3.984039119538003*^-6-1.7193052829379223*^-13*I,-3.984039104648435*^-6+1.66429208998775*^-13*I,-3.984039107557252*^-6-1.6671383566982952*^-13*I
0.0013215313356654947,8.358907506621873*^-6+0.*I,8.358907509673482*^-6+0.*I,8.358907494054663*^-6+0.*I,-4.179453760737373*^-6-1.8187560283096727*^-13*I,-4.179453745118457*^-6+1.7596410885588195*^-13*I,-4.179453748170061*^-6-1.7626995710942055*^-13*I
0.0013321542074248283,8.768885099083604*^-6+0.*I,8.768885102285004*^-6+0.*I,8.768885085901173*^-6+0.*I,-4.384442557312184*^-6-1.9239650126021094*^-13*I,-4.3844425409282495*^-6+1.8604426515329912*^-13*I,-4.384442544129642*^-6-1.863729164856687*^-13*I
0.001342862469065862,9.19894772718913*^-6+0.*I,9.198947730547665*^-6+0.*I,9.198947713361409*^-6+0.*I,-4.599473871723718*^-6-2.035266056029586*^-13*I,-4.599473854537349*^-6+1.9670078328552734*^-13*I,-4.5994738578958755*^-6-1.9705393694948192*^-13*I
0.0013536568069784968,9.650077845570568*^-6+0.*I,9.650077849093942*^-6+0.*I,9.650077831066024*^-6+0.*I,-4.825038931288555*^-6-2.1530123620609972*^-13*I,-4.825038913260513*^-6+2.0796653749266606*^-13*I,-4.8250389167838795*^-6-2.0834601935252228*^-13*I
0.001364537913070045,0.000010123305864802723+0.*I,0.00001012330586849902+0.*I,0.000010123305849588285+0.*I,-5.061652941294625*^-6-2.277577643542419*^-13*I,-5.061652922383756*^-6+2.1987627105103164*^-13*I,-5.061652926080045*^-6-2.202840429104944*^-13*I
0.001375506484809581,0.000010619712485601668+0.*I,0.000010619712489479368+0.*I,0.000010619712469642654+0.*I,-5.309856252100496*^-6-2.409357318158786*^-13*I,-5.3098562322636375*^-6+2.324667020776894*^-13*I,-5.309856236141328*^-6-2.329048718472926*^-13*I
0.0013865632252726484,0.000011140431146198567+0.*I,0.000011140431150266561+0.*I,0.000011140431129458602+0.*I,-5.5702155828222806*^-6-2.548769770631615*^-13*I,-5.570215562014166*^-6+2.457766352688958*^-13*I,-5.570215566082151*^-6-2.4624746778889705*^-13*I
0.0013977088431863258,0.000011686650588347131+0.*I,0.000011686650592614753+0.*I,0.00001168665057078807+0.*I,-5.843325304337369*^-6-2.6962576892436104*^-13*I,-5.843325282510519*^-6+2.598470799860206*^-13*I,-5.84332528677813*^-6-2.6035300874881924*^-13*I
0.0014089440529746569,0.000012259617547684502+0.*I,0.000012259617552161534+0.*I,0.00001225961752926634+0.*I,-6.129808784464856*^-6-2.852289480599196*^-13*I,-6.12980876156948*^-6+2.747213749174073*^-13*I,-6.1298087660465*^-6-2.752650146153423*^-13*I
0.0014202695748044426,0.000012860639574438755+0.*I,0.000012860639579135462+0.*I,0.000012860639555119536+0.*I,-6.430319798319299*^-6-3.0173607666111846*^-13*I,-6.430319774303178*^-6+2.904453197977914*^-13*I,-6.430319778999873*^-6-2.9102947979649415*^-13*I
0.0014316861346314054,0.000013491087990763445+0.*I,0.000013491087995690597+0.*I,0.000013491087970499173+0.*I,-6.745544006977988*^-6-3.191995970456175*^-13*I,-6.745543981786352*^-6+3.070673145775394*^-13*I,-6.745543986713491*^-6-3.076950133390859*^-13*I
0.00144319446424672,0.00001415240099127912+0.*I,0.000014152400996448011+0.*I,0.000014152400970023653+0.*I,-7.076200507751689*^-6-3.3767499927281406*^-13*I,-7.076200481327101*^-6+3.246385061816699*^-13*I,-7.076200486495977*^-6-3.25312986915562*^-13*I
0.0014547953013239225,0.000014846086893717024+0.*I,0.000014846086899139499+0.*I,0.000014846086871421972+0.*I,-7.423043459506498*^-6-3.5722099866622295*^-13*I,-7.423043431788722*^-6+3.4321294387264335*^-13*I,-7.423043437211182*^-6-3.43937691134238*^-13*I
0.0014664893894661933,0.000015573727546888703+0.*I,0.00001557372755257719+0.*I,0.000015573727523503323+0.*I,-7.786863786648638*^-6-3.778997236829136*^-13*I,-7.786863757574501*^-6+3.628477429771703*^-13*I,-7.786863763262973*^-6-3.6362650081303477*^-13*I
0.0014782774782540222,0.0000163369819035508+0.*I,0.00001633698190951834+0.*I,0.00001633698187902188+0.*I,-8.168490965556854*^-6-3.997769147570113*^-13*I,-8.168490935060103*^-6+3.8360325812225734*^-13*I,-8.16849094102762*^-6-3.8444004904366567*^-13*I
0.0014901603232932554,0.000017137589766094948+0.*I,0.000017137589772355206+0.*I,0.000017137589740366674+0.*I,-8.568794897427335*^-6-4.2292213495502557*^-13*I,-8.56879486543849*^-6+4.0554326574907696*^-13*I,-8.568794871698725*^-6-4.064424118847719*^-13*I
0.0015021386862635287,0.000017977375713371026+0.*I,0.000017977375719938344+0.*I,0.00001797737568638488+0.*I,-8.98868787168536*^-6-4.47408992441548*^-13*I,-8.988687838131556*^-6+4.287351574627056*^-13*I,-8.988687844698852*^-6-4.2970130236472426*^-13*I
0.0015142133349670918,0.00001885825321734831+0.*I,0.000018858253224237733+0.*I,0.00001885825318904292+0.*I,-9.42912662431585*^-6-4.733153764470036*^-13*I,-9.42912658912067*^-6+4.5325014359569183*^-13*I,-9.429126596010067*^-6-4.5428827655446517*^-13*I
0.0015263850433780226,0.000019782228958733125+0.*I,0.00001978222896596043+0.*I,0.00001978222892904414+0.*I,-9.89111449567218*^-6-5.007237068220749*^-13*I,-9.89111445875549*^-6+4.791634686280653*^-13*I,-9.891114465982768*^-6-4.802789500203789*^-13*I
0.0015386545916918387,0.00002075140735109622+0.*I,0.000020751407358677957+0.*I,0.000020751407319956144+0.*I,-0.00001037570369253987-5.297211983818549*^-13*I,-0.000010375703653817625+5.065546383843472*^-13*I,-0.000010375703661399334-5.07753227474058*^-13*I
0.001551022766375507,0.000021767995283517566+0.*I,0.000021767995291471097+0.*I,0.000021767995250855633+0.*I,-0.00001088399765945896-5.604001400133214*^-13*I,-0.00001088399761884303+5.355076601289845*^-13*I,-0.000010883997626796532-5.367955446647045*^-13*I
0.0015634903602178558,0.00002283430709223206+0.*I,0.000022834307100575593+0.*I,0.000022834307057974057+0.*I,-0.00001141715356454685-5.92858191254869*^-13*I,-0.000011417153521944812+5.661112958096593*^-13*I,-0.000011417153530288312-5.674951239055347*^-13*I
0.0015760581723803914,0.000023952769772258+0.*I,0.000023952769781010633+0.*I,0.000023952769736326108+0.*I,-0.000011976384905312531-6.271986950756249*^-13*I,-0.00001197638486062746+5.984593299117937*^-13*I,-0.000011976384869380059-5.999462442315814*^-13*I
0.0015887270084485243,0.000025125928440511854+0.*I,0.000025125928449693616+0.*I,0.000025125928402824468+0.*I,-0.000012562964240213939-6.635310098590733*^-13*I,-0.000012562964193344201+6.326508518448808*^-13*I,-0.000012562964202525926-6.34248526255678*^-13*I
0.0016014976804832057,0.000026356452062458752+0.*I,0.00002635645207209066+0.*I,0.0000263564520229303+0.*I,-0.000013178226051983193-7.019708600952522*^-13*I,-0.000013178226002822197+6.687905542367892*^-13*I,-0.000013178226012454062-6.705072334592113*^-13*I
0.0016143710070729807,0.000027647139454920137+0.*I,0.000027647139465024224+0.*I,0.000027647139413460893+0.*I,-0.000013823569749030393-7.426407083672389*^-13*I,-0.00001382356969746637+7.069890477343025*^-13*I,-0.000013823569707570414-7.088335896214285*^-13*I
0.0016273478133864586,0.000029000925578257942+0.*I,0.000029000925588857326+0.*I,0.000029000925534773815+0.*I,-0.000014500462811535686-7.856701481387708*^-13*I,-0.000014500462757451428+7.473631939301688*^-13*I,-0.000014500462768050763-7.493451151441113*^-13*I
0.001640428931225205,0.000030420888131781405+0.*I,0.000030420888142900326+0.*I,0.00003042088808617373+0.*I,-0.000015210444089152652-8.311963207254991*^-13*I,-0.000015210444032425248+7.900364558814921*^-13*I,-0.000015210444043544115-7.921659807355919*^-13*I
0.001653615199077061,0.00003191025446687822+0.*I,0.000031910254478542105+0.*I,0.00003191025441904354+0.*I,-0.00001595512725757384-8.793643553533559*^-13*I,-0.0000159551271980744+8.35139269195861*^-13*I,-0.000015955127209738232-8.374273821218939*^-13*I
0.0016669074621698879,0.00003347240883305742+0.*I,0.00003347240884529295+0.*I,0.00003347240878288727+0.*I,-0.000016736204441552192-9.30327836395982*^-13*I,-0.000016736204379145566+8.828094328269788*^-13*I,-0.00001673620439138103-8.852679350300057*^-13*I
0.0016803065725257465,0.00003511089997281061+0.*I,0.00003511089998564574+0.*I,0.00003511089992019123+0.*I,-0.0000175554500123316-9.842492968488237*^-13*I,-0.00001755544994687606+9.331925220308172*^-13*I,-0.00001755544995971113-9.358340921791877*^-13*I
0.0016938133890155105,0.00003682944908194842+0.*I,0.000036829449095412506+0.*I,0.000036829449026760547+0.*I,-0.000018414724567815123-1.04130074111862*^-12*I,-0.00001841472449916206+9.86442324672715*^-13*I,-0.000018414724512626072-9.892805838423078*^-13*I
0.0017074287774139197,0.00003863195815285716+0.*I,0.00003863195816698096+0.*I,0.000038631958094975735+0.*I,-0.00001931597910419324-1.1016641991947148*^-12*I,-0.000019315979032186817+1.0427213010957873*^-12*I,-0.000019315979046310542-1.0457708827829551*^-12*I
0.0017211536104550752,0.00004052251871894238+0.*I,0.000040522518733758174+0.*I,0.000040522518658236276+0.*I,-0.000020261259388165604-1.1655323116400324*^-12*I,-0.000020261259312642415+1.10220106986744*^-12*I,-0.000020261259327458123-1.105477695019229*^-12*I
0.0017349887678883805,0.000042505421019388414+0.*I,0.000042505421034930045+0.*I,0.00004250542095572014+0.*I,-0.000021252710539320743-1.233108950538386*^-12*I,-0.00002125271046010944+1.1650629200917889*^-12*I,-0.00002125271047565098-1.1685834785004527*^-12*I
0.0017489351365349336,0.000044585163604263994+0.*I,0.00004458516362056696+0.*I,0.000044585163537489385+0.*I,-0.000022292581832688816-1.304609876255208*^-12*I,-0.000022292581749609724+1.2314983530141583*^-12*I,-0.0000222925817659126-1.2352809894536664*^-12*I
0.0017629936103443703,0.00004676646340094675+0.*I,0.00004676646341804829+0.*I,0.00004676646333091466+0.*I,-0.00002338323173195379-1.3802634321957917*^-12*I,-0.00002338323164481852+1.301709652726139*^-12*I,-0.000023383231661919956-1.3057738599298689*^-12*I
0.0017771650904521666,0.000049054266263826784+0.*I,0.000049054266281765946+0.*I,0.00004905426619037873+0.*I,-0.00002452713316430515-1.4603112816701363*^-12*I,-0.000024527133072916162+1.375910488733219*^-12*I,-0.000024527133090855208-1.3802772082427046*^-12*I
0.0017914504852373997,0.00005145375803028105+0.*I,0.000051453758049098784+0.*I,0.00005145375795325086+0.*I,-0.000025726879048425014-1.5450091863706642*^-12*I,-0.000025726878952575176+1.4543265520288577*^-12*I,-0.000025726878971392785-1.45901828090055*^-12*I
0.001805850710380975,0.000053970376106991105+0.*I,0.000053970376126730354+0.*I,0.00005397037602620455+0.*I,-0.000026985188087646915-1.6346278315551152*^-12*I,-0.000026985187987119042+1.5371962265610617*^-12*I,-0.000026985188006858166-1.542237132866166*^-12*I
0.0018203666889243203,0.00005660982161180574+0.*I,0.00005660982163251155+0.*I,0.00005660982152708015+0.*I,-0.000028304910840887016-1.7294536998905096*^-12*I,-0.000028304910735453383+1.6247712967794952*^-12*I,-0.00002830491075615906-1.6301873441953958*^-12*I
0.0018349993513285497,0.000059378072097532195+0.*I,0.000059378072119251814+0.*I,0.00005937807200867607+0.*I,-0.000029689036084539602-1.829789995962125*^-12*I,-0.000029689035973961443+1.7173176955331777*^-12*I,-0.000029689035995680913-1.7231367757222652*^-12*I
0.0018497496355341148,0.00006228139488527819+0.*I,0.00006228139490806116+0.*I,0.00006228139479209072+0.*I,-0.00003114069747914797-1.9359576258578206*^-12*I,-0.00003114069736317492+1.8151162921133031*^-12*I,-0.00003114069738595773-1.821368368549823*^-12*I
0.0018646184870209077,0.00006532636103625051+0.*I,0.0000653263610601488+0.*I,0.00006532636093852118+0.*I,-0.000032663180555303594-2.048296232569882*^-12*I,-0.00003266318043367316+1.9184637247767905*^-12*I,-0.00003266318045757126-1.9251809855737818*^-12*I
0.001879606858868883,0.00006851985999228761+0.*I,0.00006851986001735568+0.*I,0.00006851985988979569+0.*I,-0.000034259930033912254-2.1671652955110076*^-12*I,-0.00003425992990634921+2.0276732784916795*^-12*I,-0.00003425992993141709-2.0348903022001467*^-12*I
0.0018947157118191411,0.00007186911491679402+0.*I,0.00007186911494308902+0.*I,0.0000718691148093081+0.*I,-0.000035934557496661105-2.2929452910320337*^-12*I,-0.000035934557362876886+2.143075810625329*^-12*I,-0.00003593455738917169-2.150829742384955*^-12*I
0.0019099460143355122,0.00007538169876924207+0.*I,0.00007538169879682394+0.*I,0.00007538169865651955+0.*I,-0.000037690849423269346-2.426038923505453*^-12*I,-0.00003769084928296139+2.2650207283371434*^-12*I,-0.00003769084931054304-2.2733514713320593*^-12*I
0.001925298742666634,0.00007906555114794476+0.*I,0.00007906555117687636+0.*I,0.0000790655510297313+0.*I,-0.00003953277561287442-2.5668724291905823*^-12*I,-0.000039532775465725515+2.3938770197001244*^-12*I,-0.00003953277549465686-2.4028274383776418*^-12*I
0.001940774880908526,0.00008292899593742185+0.*I,0.00008292899596776905+0.*I,0.00008292899581345076+0.*I,-0.00004146449800771487-2.7158969542762394*^-12*I,-0.00004146449785339242+2.530034339572627*^-12*I,-0.00004146449788373936-2.539650480607306*^-12*I
0.00195637542106768,0.00008698075979837687+0.*I,0.0000869807598302088+0.*I,0.00008698075966836861+0.*I,-0.000043490379938118576-2.873590016287206*^-12*I,-0.00004349037977627389+2.6739041588624298*^-12*I,-0.000043490379808105545-2.6842354852103682*^-12*I
0.0019721013631246263,0.0000912299915400563+0.*I,0.00009122999157344543+0.*I,0.00009122999140371778+0.*I,-0.000045614995808682097-3.0404570510040758*^-12*I,-0.00004561499563894958+2.825920972079449*^-12*I,-0.00004561499567233842-2.837020617776722*^-12*I
0.0019879537150980513,0.0000956862824166392+0.*I,0.00009568628245166155+0.*I,0.00009568628227366319+0.*I,-0.00004784314124646514-3.2170330512539955*^-12*I,-0.00004784314106846153+2.986543575041554*^-12*I,-0.00004784314110348355-2.998468615751937*^-12*I
0.0020039334931094017,0.00010035968739120203+0.*I,0.00010035968742793728+0.*I,0.00010035968724126638+0.*I,-0.00005017984373297267-3.4038842991376843*^-12*I,-0.0000501798435462961+3.15625640888364*^-12*I,-0.00005017984358303101-3.169068155718531*^-12*I
0.002020041721448015,0.00010526074741285069+0.*I,0.00010526074745138242+0.*I,0.00010526074725561775+0.*I,-0.00005263037374272057-3.6016102044358903*^-12*I,-0.000052630373546949757+3.335570982005425*^-12*I,-0.00005263037358548112-3.3493352920735935*^-12*I
0.002036279432636787,0.00011040051275471644+0.*I,0.00011040051279513231+0.*I,0.00011040051258983222+0.*I,-0.000055200256412233155-3.810845249324937*^-12*I,-0.00005520025620692642+3.5250273641186152*^-12*I,-0.000055200256247341895-3.5398149808806847*^-12*I
0.002052647667498334,0.00011579056746270084+0.*I,0.00011579056750509274+0.*I,0.00011579056728979422+0.*I,-0.000057895283764415225-4.0322610453643734*^-12*I,-0.000057895283549109526+3.725195766709894*^-12*I,-0.000057895283591501-3.7410826791992304*^-12*I
0.002069147475221737,0.00012144305496720411+0.*I,0.00012144305501166842+0.*I,0.00012144305478588607+0.*I,-0.000060721527514415745-4.266568519523981*^-12*I,-0.00006072152728862565+3.9366782064198924*^-12*I,-0.00006072152733308949-3.953746038588653*^-12*I
0.0020857799134297657,0.00012737070491241871+0.*I,0.00012737070495905648+0.*I,0.00012737070472228142+0.*I,-0.0000636853524842741-4.5145202186234094*^-12*I,-0.00006368535224749068+4.160110261466638*^-12*I,-0.00006368535229412794-4.178446688056917*^-12*I
0.002102546048246688,0.00013358686126035702+0.*I,0.0001335868613092742+0.*I,0.00013358686106097298+0.*I,-0.0000667934306549333-4.7769127568412975*^-12*I,-0.00006679343040662304+4.396162919244096*^-12*I,-0.00006679343045553967-4.415862115961167*^-12*I
0.002119446954366613,0.0001401055117293623+0.*I,0.00014010551178067+0.*I,0.00014010551152028337+0.*I,-0.00007005275588549485-5.05458940754364*^-12*I,-0.00007005275562509843+4.645544531011097*^-12*I,-0.00007005275567640554-4.666707653418099*^-12*I
0.0021364837151223513,0.00014694131862961012+0.*I,0.00014694131868342485+0.*I,0.0001469413184103665+0.*I,-0.00007347065933096867-5.34844284494316*^-12*I,-0.00007347065905789978+4.909002865959445*^-12*I,-0.00007347065911171387-4.931738567322315*^-12*I
0.0021536574225548906,0.0001541096511610249+0.*I,0.00015410965121746882+0.*I,0.00015410965093112417+0.*I,-0.00007705482559123069-5.659418048468624*^-12*I,-0.00007705482530487462+5.187327280107893*^-12*I,-0.00007705482536131786-5.211752264918098*^-12*I
0.002170969177483361,0.00016162661924195023+0.*I,0.00016162661930115143+0.*I,0.00016162661900087616+0.*I,-0.0000808133096253569-5.9885153802562814*^-12*I,-0.00008081330932506933+5.481351003351532*^-12*I,-0.00008081330938426979-5.507590623295092*^-12*I
0.002188420089575628,0.00016950910894015112+0.*I,0.00016950910900224387+0.*I,0.00016950910868736264+0.*I,-0.00008475455446712374-6.3367938446525075*^-12*I,-0.0000847545541522292+5.7919535466856054*^-12*I,-0.00008475455421432117-5.820142438988661*^-12*I
0.0022060112774193916,0.0001777748195808914+0.*I,0.00017777481964601654+0.*I,0.00017777481931582128+0.*I,-0.00008888740977904561-6.705374536852295*^-12*I,-0.00008888740944883599+6.1200632427050424*^-12*I,-0.00008888740951396029-6.150346019276439*^-12*I
0.0022237438685939067,0.0001864423026103525+0.*I,0.0001864423026786577+0.*I,0.00018644230233240625+0.*I,-0.00009322115128408307-7.095444301516557*^-12*I,-0.00009322115093781613+6.466659920453872*^-12*I,-0.00009322115100612039-6.499191903498121*^-12*I
0.002241618999742261,0.0001955310022961489+0.*I,0.00019553100236778892+0.*I,0.0001955310020047033+0.*I,-0.00009776550111589923-7.508259597944652*^-12*I,-0.00009776550075279688+6.832777728706774*^-12*I,-0.00009776550082443589-6.867725741882612*^-12*I
0.0022596378166442103,0.0002050612983504514+0.*I,0.00020506129842558856+0.*I,0.0002050612980448532+0.*I,-0.00010253064913042011-7.945150606570019*^-12*I,-0.0001025306487496667+7.219508105134246*^-12*I,-0.00010253064882480277-7.257051324408378*^-12*I
0.0022778014742896547,0.0002150545505651683+0.*I,0.00021505455064397275+0.*I,0.00021505455024473284+0.*I,-0.00010752727522342344-8.40752556896119*^-12*I,-0.000107527274824164+7.628002909572678*^-12*I,-0.0001075272749029673-7.668333774641145*^-12*I
0.0022961111369526385,0.00022553314555259+0.*I,0.0002255331456352402+0.*I,0.00022553314521659963+0.*I,-0.00011276657270085935-8.896875385125396*^-12*I,-0.0001127665722821977+8.059477724544024*^-12*I,-0.00011276657236484664-8.102802919946283*^-12*I
